compound_encoded,TyreLife,tyre_life_norm,LapNumber,lapnumber_norm,StintNumber,LapTimeSeconds,Race,Driver
2,6.0,0.24999984375009765,20.0,0.4,2,97.634,Las Vegas,HUL
2,7.0,0.31249980468762206,21.0,0.42,2,97.98,Las Vegas,HUL
2,8.0,0.3749997656251465,22.0,0.44,2,97.948,Las Vegas,HUL
2,9.0,0.4374997265626709,23.0,0.46,2,98.264,Las Vegas,HUL
2,10.0,0.4999996875001953,24.0,0.48,2,98.166,Las Vegas,HUL
2,11.0,0.5624996484377197,25.0,0.5,2,98.705,Las Vegas,HUL
2,12.0,0.6249996093752441,26.0,0.52,2,98.539,Las Vegas,HUL
2,13.0,0.6874995703127685,27.0,0.54,2,98.706,Las Vegas,HUL
2,14.0,0.749999531250293,28.0,0.56,2,98.986,Las Vegas,HUL
2,15.0,0.8124994921878174,29.0,0.58,2,99.469,Las Vegas,HUL
2,16.0,0.8749994531253418,30.0,0.6,2,98.817,Las Vegas,HUL
2,17.0,0.9374994140628662,31.0,0.62,2,98.6,Las Vegas,HUL
2,18.0,0.9999993750003906,32.0,0.64,2,98.741,Las Vegas,HUL
2,2.0,0.0,35.0,0.7,3,98.045,Las Vegas,HUL
2,3.0,0.06666662222225185,36.0,0.72,3,97.73,Las Vegas,HUL
2,4.0,0.1333332444445037,37.0,0.74,3,97.526,Las Vegas,HUL
2,5.0,0.19999986666675557,38.0,0.76,3,97.528,Las Vegas,HUL
2,6.0,0.2666664888890074,39.0,0.78,3,97.228,Las Vegas,HUL
2,7.0,0.3333331111112593,40.0,0.8,3,97.687,Las Vegas,HUL
2,8.0,0.39999973333351113,41.0,0.82,3,98.226,Las Vegas,HUL
2,9.0,0.46666635555576297,42.0,0.84,3,97.999,Las Vegas,HUL
2,10.0,0.5333329777780148,43.0,0.86,3,97.556,Las Vegas,HUL
2,11.0,0.5999996000002666,44.0,0.88,3,96.893,Las Vegas,HUL
2,12.0,0.6666662222225186,45.0,0.9,3,96.68,Las Vegas,HUL
2,13.0,0.7333328444447704,46.0,0.92,3,96.986,Las Vegas,HUL
2,14.0,0.7999994666670223,47.0,0.94,3,96.994,Las Vegas,HUL
2,15.0,0.8666660888892741,48.0,0.96,3,96.585,Las Vegas,HUL
2,16.0,0.9333327111115259,49.0,0.98,3,96.704,Las Vegas,HUL
2,17.0,0.9999993333337778,50.0,1.0,3,97.575,Las Vegas,HUL
1,2.0,0.0,2.0,0.04,1,100.026,Las Vegas,TSU
1,3.0,0.14285693877580175,3.0,0.06,1,99.407,Las Vegas,TSU
1,4.0,0.2857138775516035,4.0,0.08,1,99.071,Las Vegas,TSU
1,5.0,0.4285708163274053,5.0,0.1,1,99.366,Las Vegas,TSU
1,6.0,0.571427755103207,6.0,0.12,1,99.428,Las Vegas,TSU
1,7.0,0.7142846938790088,7.0,0.14,1,99.507,Las Vegas,TSU
1,8.0,0.8571416326548106,8.0,0.16,1,99.973,Las Vegas,TSU
1,9.0,0.9999985714306123,9.0,0.18,1,102.418,Las Vegas,TSU
2,3.0,0.0,12.0,0.24,2,98.177,Las Vegas,TSU
2,4.0,0.06249996093752441,13.0,0.26,2,98.304,Las Vegas,TSU
2,5.0,0.12499992187504883,14.0,0.28,2,100.19,Las Vegas,TSU
2,6.0,0.18749988281257324,15.0,0.3,2,100.745,Las Vegas,TSU
2,7.0,0.24999984375009765,16.0,0.32,2,100.708,Las Vegas,TSU
2,8.0,0.31249980468762206,17.0,0.34,2,98.549,Las Vegas,TSU
2,9.0,0.3749997656251465,18.0,0.36,2,98.576,Las Vegas,TSU
2,10.0,0.4374997265626709,19.0,0.38,2,98.49,Las Vegas,TSU
2,11.0,0.4999996875001953,20.0,0.4,2,98.258,Las Vegas,TSU
2,12.0,0.5624996484377197,21.0,0.42,2,98.387,Las Vegas,TSU
2,13.0,0.6249996093752441,22.0,0.44,2,98.831,Las Vegas,TSU
2,14.0,0.6874995703127685,23.0,0.46,2,98.925,Las Vegas,TSU
2,15.0,0.749999531250293,24.0,0.48,2,100.038,Las Vegas,TSU
2,16.0,0.8124994921878174,25.0,0.5,2,98.985,Las Vegas,TSU
2,17.0,0.8749994531253418,26.0,0.52,2,98.932,Las Vegas,TSU
2,18.0,0.9374994140628662,27.0,0.54,2,98.827,Las Vegas,TSU
2,19.0,0.9999993750003906,28.0,0.56,2,99.213,Las Vegas,TSU
2,3.0,0.0,31.0,0.62,3,98.72,Las Vegas,TSU
2,4.0,0.05263155124655198,32.0,0.64,3,98.174,Las Vegas,TSU
2,5.0,0.10526310249310396,33.0,0.66,3,98.044,Las Vegas,TSU
2,6.0,0.15789465373965592,34.0,0.68,3,98.088,Las Vegas,TSU
2,7.0,0.21052620498620792,35.0,0.7,3,98.173,Las Vegas,TSU
2,8.0,0.2631577562327599,36.0,0.72,3,98.514,Las Vegas,TSU
2,9.0,0.31578930747931183,37.0,0.74,3,97.6,Las Vegas,TSU
2,10.0,0.36842085872586383,38.0,0.76,3,98.146,Las Vegas,TSU
2,11.0,0.42105240997241583,39.0,0.78,3,97.802,Las Vegas,TSU
2,12.0,0.4736839612189678,40.0,0.8,3,97.624,Las Vegas,TSU
2,13.0,0.5263155124655198,41.0,0.82,3,98.223,Las Vegas,TSU
2,14.0,0.5789470637120717,42.0,0.84,3,97.721,Las Vegas,TSU
2,15.0,0.6315786149586237,43.0,0.86,3,97.478,Las Vegas,TSU
2,16.0,0.6842101662051757,44.0,0.88,3,97.976,Las Vegas,TSU
2,17.0,0.7368417174517277,45.0,0.9,3,97.381,Las Vegas,TSU
2,18.0,0.7894732686982796,46.0,0.92,3,97.323,Las Vegas,TSU
2,19.0,0.8421048199448317,47.0,0.94,3,97.028,Las Vegas,TSU
2,20.0,0.8947363711913836,48.0,0.96,3,96.957,Las Vegas,TSU
2,21.0,0.9473679224379356,49.0,0.98,3,97.304,Las Vegas,TSU
2,22.0,0.9999994736844876,50.0,1.0,3,98.064,Las Vegas,TSU
2,2.0,0.0,2.0,0.04,1,102.106,Las Vegas,PER
2,3.0,0.0714285204081997,3.0,0.06,1,100.45,Las Vegas,PER
2,4.0,0.1428570408163994,4.0,0.08,1,100.282,Las Vegas,PER
2,5.0,0.21428556122459913,5.0,0.1,1,99.277,Las Vegas,PER
2,6.0,0.2857140816327988,6.0,0.12,1,98.985,Las Vegas,PER
2,7.0,0.35714260204099857,7.0,0.14,1,99.368,Las Vegas,PER
2,8.0,0.42857112244919826,8.0,0.16,1,98.882,Las Vegas,PER
2,9.0,0.49999964285739795,9.0,0.18,1,99.523,Las Vegas,PER
2,10.0,0.5714281632655976,10.0,0.2,1,99.229,Las Vegas,PER
2,11.0,0.6428566836737974,11.0,0.22,1,100.706,Las Vegas,PER
2,12.0,0.7142852040819971,12.0,0.24,1,99.663,Las Vegas,PER
2,13.0,0.7857137244901968,13.0,0.26,1,100.107,Las Vegas,PER
2,14.0,0.8571422448983965,14.0,0.28,1,100.897,Las Vegas,PER
2,15.0,0.9285707653065962,15.0,0.3,1,101.565,Las Vegas,PER
2,16.0,0.9999992857147959,16.0,0.32,1,100.939,Las Vegas,PER
1,2.0,0.0,19.0,0.38,2,98.953,Las Vegas,PER
1,3.0,0.08333326388894677,20.0,0.4,2,98.25,Las Vegas,PER
1,4.0,0.16666652777789354,21.0,0.42,2,98.109,Las Vegas,PER
1,5.0,0.24999979166684028,22.0,0.44,2,98.112,Las Vegas,PER
1,6.0,0.33333305555578707,23.0,0.46,2,98.007,Las Vegas,PER
1,7.0,0.4166663194447338,24.0,0.48,2,98.326,Las Vegas,PER
1,8.0,0.49999958333368055,25.0,0.5,2,98.1,Las Vegas,PER
1,9.0,0.5833328472226273,26.0,0.52,2,97.931,Las Vegas,PER
1,10.0,0.6666661111115741,27.0,0.54,2,98.36,Las Vegas,PER
1,11.0,0.7499993750005208,28.0,0.56,2,97.997,Las Vegas,PER
1,12.0,0.8333326388894676,29.0,0.58,2,97.883,Las Vegas,PER
1,13.0,0.9166659027784144,30.0,0.6,2,98.317,Las Vegas,PER
1,14.0,0.9999991666673611,31.0,0.62,2,99.896,Las Vegas,PER
2,2.0,0.0,34.0,0.68,3,97.262,Las Vegas,PER
2,3.0,0.06249996093752441,35.0,0.7,3,97.112,Las Vegas,PER
2,4.0,0.12499992187504883,36.0,0.72,3,96.983,Las Vegas,PER
2,5.0,0.18749988281257324,37.0,0.74,3,98.607,Las Vegas,PER
2,6.0,0.24999984375009765,38.0,0.76,3,97.542,Las Vegas,PER
2,7.0,0.31249980468762206,39.0,0.78,3,98.613,Las Vegas,PER
2,8.0,0.3749997656251465,40.0,0.8,3,97.536,Las Vegas,PER
2,9.0,0.4374997265626709,41.0,0.82,3,96.579,Las Vegas,PER
2,10.0,0.4999996875001953,42.0,0.84,3,96.326,Las Vegas,PER
2,11.0,0.5624996484377197,43.0,0.86,3,96.491,Las Vegas,PER
2,12.0,0.6249996093752441,44.0,0.88,3,97.037,Las Vegas,PER
2,13.0,0.6874995703127685,45.0,0.9,3,97.396,Las Vegas,PER
2,14.0,0.749999531250293,46.0,0.92,3,96.95,Las Vegas,PER
2,15.0,0.8124994921878174,47.0,0.94,3,96.473,Las Vegas,PER
2,16.0,0.8749994531253418,48.0,0.96,3,96.716,Las Vegas,PER
2,17.0,0.9374994140628662,49.0,0.98,3,96.939,Las Vegas,PER
2,18.0,0.9999993750003906,50.0,1.0,3,98.017,Las Vegas,PER
0,2.0,0.0,2.0,0.04,1,100.592,Las Vegas,ALO
0,3.0,0.9999900000999989,3.0,0.06,1,100.165,Las Vegas,ALO
2,3.0,0.0,6.0,0.12,2,99.777,Las Vegas,ALO
2,4.0,0.058823494809708936,7.0,0.14,2,99.233,Las Vegas,ALO
2,5.0,0.11764698961941787,8.0,0.16,2,99.614,Las Vegas,ALO
2,6.0,0.1764704844291268,9.0,0.18,2,99.125,Las Vegas,ALO
2,7.0,0.23529397923883574,10.0,0.2,2,98.935,Las Vegas,ALO
2,8.0,0.29411747404854466,11.0,0.22,2,98.578,Las Vegas,ALO
2,9.0,0.3529409688582536,12.0,0.24,2,98.615,Las Vegas,ALO
2,10.0,0.41176446366796254,13.0,0.26,2,98.437,Las Vegas,ALO
2,11.0,0.4705879584776715,14.0,0.28,2,99.368,Las Vegas,ALO
2,12.0,0.5294114532873805,15.0,0.3,2,102.232,Las Vegas,ALO
2,13.0,0.5882349480970893,16.0,0.32,2,101.595,Las Vegas,ALO
2,14.0,0.6470584429067983,17.0,0.34,2,100.366,Las Vegas,ALO
2,15.0,0.7058819377165072,18.0,0.36,2,99.432,Las Vegas,ALO
2,16.0,0.7647054325262161,19.0,0.38,2,99.761,Las Vegas,ALO
2,17.0,0.8235289273359251,20.0,0.4,2,98.612,Las Vegas,ALO
2,18.0,0.882352422145634,21.0,0.42,2,98.989,Las Vegas,ALO
2,19.0,0.941175916955343,22.0,0.44,2,99.515,Las Vegas,ALO
2,20.0,0.9999994117650519,23.0,0.46,2,101.065,Las Vegas,ALO
2,3.0,0.0,26.0,0.52,3,97.924,Las Vegas,ALO
2,4.0,0.04166664930556279,27.0,0.54,3,98.422,Las Vegas,ALO
2,5.0,0.08333329861112558,28.0,0.56,3,98.655,Las Vegas,ALO
2,6.0,0.12499994791668836,29.0,0.58,3,98.034,Las Vegas,ALO
2,7.0,0.16666659722225116,30.0,0.6,3,97.818,Las Vegas,ALO
2,8.0,0.20833324652781396,31.0,0.62,3,98.053,Las Vegas,ALO
2,9.0,0.24999989583337673,32.0,0.64,3,97.531,Las Vegas,ALO
2,10.0,0.2916665451389395,33.0,0.66,3,97.634,Las Vegas,ALO
2,11.0,0.3333331944445023,34.0,0.68,3,97.932,Las Vegas,ALO
2,12.0,0.3749998437500651,35.0,0.7,3,97.883,Las Vegas,ALO
2,13.0,0.4166664930556279,36.0,0.72,3,98.853,Las Vegas,ALO
2,14.0,0.4583331423611907,37.0,0.74,3,97.82,Las Vegas,ALO
2,15.0,0.49999979166675346,38.0,0.76,3,97.565,Las Vegas,ALO
2,16.0,0.5416664409723163,39.0,0.78,3,96.553,Las Vegas,ALO
2,17.0,0.583333090277879,40.0,0.8,3,97.174,Las Vegas,ALO
2,18.0,0.6249997395834419,41.0,0.82,3,97.681,Las Vegas,ALO
2,19.0,0.6666663888890046,42.0,0.84,3,98.078,Las Vegas,ALO
2,20.0,0.7083330381945674,43.0,0.86,3,97.775,Las Vegas,ALO
2,21.0,0.7499996875001302,44.0,0.88,3,97.754,Las Vegas,ALO
2,22.0,0.791666336805693,45.0,0.9,3,98.527,Las Vegas,ALO
2,23.0,0.8333329861112558,46.0,0.92,3,98.513,Las Vegas,ALO
2,24.0,0.8749996354168186,47.0,0.94,3,98.136,Las Vegas,ALO
2,25.0,0.9166662847223814,48.0,0.96,3,98.338,Las Vegas,ALO
2,26.0,0.9583329340279442,49.0,0.98,3,97.904,Las Vegas,ALO
2,27.0,0.9999995833335069,50.0,1.0,3,97.98,Las Vegas,ALO
1,2.0,0.0,2.0,0.04,1,102.38,Las Vegas,MAG
1,3.0,0.0714285204081997,3.0,0.06,1,100.169,Las Vegas,MAG
1,4.0,0.1428570408163994,4.0,0.08,1,100.422,Las Vegas,MAG
1,5.0,0.21428556122459913,5.0,0.1,1,99.314,Las Vegas,MAG
1,6.0,0.2857140816327988,6.0,0.12,1,98.923,Las Vegas,MAG
1,7.0,0.35714260204099857,7.0,0.14,1,100.623,Las Vegas,MAG
1,8.0,0.42857112244919826,8.0,0.16,1,99.595,Las Vegas,MAG
1,9.0,0.49999964285739795,9.0,0.18,1,100.151,Las Vegas,MAG
1,10.0,0.5714281632655976,10.0,0.2,1,101.368,Las Vegas,MAG
1,11.0,0.6428566836737974,11.0,0.22,1,101.267,Las Vegas,MAG
1,12.0,0.7142852040819971,12.0,0.24,1,101.935,Las Vegas,MAG
1,13.0,0.7857137244901968,13.0,0.26,1,102.195,Las Vegas,MAG
1,14.0,0.8571422448983965,14.0,0.28,1,102.439,Las Vegas,MAG
1,15.0,0.9285707653065962,15.0,0.3,1,101.962,Las Vegas,MAG
1,16.0,0.9999992857147959,16.0,0.32,1,101.85,Las Vegas,MAG
2,2.0,0.0,19.0,0.38,2,99.918,Las Vegas,MAG
2,3.0,0.03225805411030513,20.0,0.4,2,99.233,Las Vegas,MAG
2,4.0,0.06451610822061025,21.0,0.42,2,99.503,Las Vegas,MAG
2,5.0,0.09677416233091538,22.0,0.44,2,99.03,Las Vegas,MAG
2,6.0,0.1290322164412205,23.0,0.46,2,99.182,Las Vegas,MAG
2,7.0,0.16129027055152564,24.0,0.48,2,98.696,Las Vegas,MAG
2,8.0,0.19354832466183075,25.0,0.5,2,99.087,Las Vegas,MAG
2,9.0,0.22580637877213589,26.0,0.52,2,98.295,Las Vegas,MAG
2,10.0,0.258064432882441,27.0,0.54,2,99.412,Las Vegas,MAG
2,11.0,0.29032248699274615,28.0,0.56,2,98.627,Las Vegas,MAG
2,12.0,0.3225805411030513,29.0,0.58,2,98.43,Las Vegas,MAG
2,13.0,0.35483859521335637,30.0,0.6,2,98.261,Las Vegas,MAG
2,14.0,0.3870966493236615,31.0,0.62,2,98.073,Las Vegas,MAG
2,15.0,0.41935470343396664,32.0,0.64,2,97.948,Las Vegas,MAG
2,16.0,0.45161275754427177,33.0,0.66,2,97.731,Las Vegas,MAG
2,17.0,0.4838708116545769,34.0,0.68,2,97.68,Las Vegas,MAG
2,18.0,0.516128865764882,35.0,0.7,2,97.371,Las Vegas,MAG
2,19.0,0.5483869198751872,36.0,0.72,2,98.043,Las Vegas,MAG
2,20.0,0.5806449739854923,37.0,0.74,2,100.547,Las Vegas,MAG
2,21.0,0.6129030280957974,38.0,0.76,2,99.44,Las Vegas,MAG
2,22.0,0.6451610822061026,39.0,0.78,2,97.857,Las Vegas,MAG
2,23.0,0.6774191363164076,40.0,0.8,2,97.831,Las Vegas,MAG
2,24.0,0.7096771904267127,41.0,0.82,2,97.945,Las Vegas,MAG
2,25.0,0.7419352445370179,42.0,0.84,2,97.555,Las Vegas,MAG
2,26.0,0.774193298647323,43.0,0.86,2,97.881,Las Vegas,MAG
2,27.0,0.8064513527576281,44.0,0.88,2,97.784,Las Vegas,MAG
2,28.0,0.8387094068679333,45.0,0.9,2,97.471,Las Vegas,MAG
2,29.0,0.8709674609782384,46.0,0.92,2,97.228,Las Vegas,MAG
2,30.0,0.9032255150885435,47.0,0.94,2,96.775,Las Vegas,MAG
2,31.0,0.9354835691988487,48.0,0.96,2,96.816,Las Vegas,MAG
2,32.0,0.9677416233091538,49.0,0.98,2,96.557,Las Vegas,MAG
2,33.0,0.9999996774194589,50.0,1.0,2,97.305,Las Vegas,MAG
1,3.0,0.0,2.0,0.04,1,100.366,Las Vegas,ZHO
1,4.0,0.12499984375019532,3.0,0.06,1,99.399,Las Vegas,ZHO
1,5.0,0.24999968750039064,4.0,0.08,1,99.307,Las Vegas,ZHO
1,6.0,0.37499953125058594,5.0,0.1,1,99.398,Las Vegas,ZHO
1,7.0,0.4999993750007813,6.0,0.12,1,99.769,Las Vegas,ZHO
1,8.0,0.6249992187509766,7.0,0.14,1,99.911,Las Vegas,ZHO
1,9.0,0.7499990625011719,8.0,0.16,1,100.168,Las Vegas,ZHO
1,10.0,0.8749989062513672,9.0,0.18,1,100.819,Las Vegas,ZHO
1,11.0,0.9999987500015626,10.0,0.2,1,101.281,Las Vegas,ZHO
2,3.0,0.0,13.0,0.26,2,99.928,Las Vegas,ZHO
2,4.0,0.0499999750000125,14.0,0.28,2,99.349,Las Vegas,ZHO
2,5.0,0.099999950000025,15.0,0.3,2,98.978,Las Vegas,ZHO
2,6.0,0.1499999250000375,16.0,0.32,2,99.212,Las Vegas,ZHO
2,7.0,0.19999990000005,17.0,0.34,2,99.144,Las Vegas,ZHO
2,8.0,0.24999987500006252,18.0,0.36,2,98.902,Las Vegas,ZHO
2,9.0,0.299999850000075,19.0,0.38,2,98.981,Las Vegas,ZHO
2,10.0,0.3499998250000875,20.0,0.4,2,98.775,Las Vegas,ZHO
2,11.0,0.3999998000001,21.0,0.42,2,98.846,Las Vegas,ZHO
2,12.0,0.4499997750001125,22.0,0.44,2,98.846,Las Vegas,ZHO
2,13.0,0.49999975000012503,23.0,0.46,2,99.691,Las Vegas,ZHO
2,14.0,0.5499997250001375,24.0,0.48,2,99.382,Las Vegas,ZHO
2,15.0,0.59999970000015,25.0,0.5,2,99.8,Las Vegas,ZHO
2,16.0,0.6499996750001625,26.0,0.52,2,100.098,Las Vegas,ZHO
2,17.0,0.699999650000175,27.0,0.54,2,99.643,Las Vegas,ZHO
2,18.0,0.7499996250001875,28.0,0.56,2,99.644,Las Vegas,ZHO
2,19.0,0.7999996000002,29.0,0.58,2,99.313,Las Vegas,ZHO
2,20.0,0.8499995750002125,30.0,0.6,2,99.663,Las Vegas,ZHO
2,21.0,0.899999550000225,31.0,0.62,2,99.674,Las Vegas,ZHO
2,22.0,0.9499995250002375,32.0,0.64,2,100.016,Las Vegas,ZHO
2,23.0,0.9999995000002501,33.0,0.66,2,99.448,Las Vegas,ZHO
2,2.0,0.0,36.0,0.72,3,97.95,Las Vegas,ZHO
2,3.0,0.0714285204081997,37.0,0.74,3,97.553,Las Vegas,ZHO
2,4.0,0.1428570408163994,38.0,0.76,3,97.515,Las Vegas,ZHO
2,5.0,0.21428556122459913,39.0,0.78,3,97.189,Las Vegas,ZHO
2,6.0,0.2857140816327988,40.0,0.8,3,96.913,Las Vegas,ZHO
2,7.0,0.35714260204099857,41.0,0.82,3,97.003,Las Vegas,ZHO
2,8.0,0.42857112244919826,42.0,0.84,3,97.183,Las Vegas,ZHO
2,9.0,0.49999964285739795,43.0,0.86,3,96.766,Las Vegas,ZHO
2,10.0,0.5714281632655976,44.0,0.88,3,97.082,Las Vegas,ZHO
2,11.0,0.6428566836737974,45.0,0.9,3,96.542,Las Vegas,ZHO
2,12.0,0.7142852040819971,46.0,0.92,3,96.324,Las Vegas,ZHO
2,13.0,0.7857137244901968,47.0,0.94,3,96.36,Las Vegas,ZHO
2,14.0,0.8571422448983965,48.0,0.96,3,96.609,Las Vegas,ZHO
2,15.0,0.9285707653065962,49.0,0.98,3,96.975,Las Vegas,ZHO
2,16.0,0.9999992857147959,50.0,1.0,3,98.399,Las Vegas,ZHO
2,2.0,0.0,2.0,0.04,1,102.181,Las Vegas,COL
2,3.0,0.07692301775152481,3.0,0.06,1,101.198,Las Vegas,COL
2,4.0,0.15384603550304962,4.0,0.08,1,99.852,Las Vegas,COL
2,5.0,0.23076905325457442,5.0,0.1,1,99.837,Las Vegas,COL
2,6.0,0.30769207100609924,6.0,0.12,1,99.204,Las Vegas,COL
2,7.0,0.38461508875762407,7.0,0.14,1,100.57,Las Vegas,COL
2,8.0,0.46153810650914884,8.0,0.16,1,99.397,Las Vegas,COL
2,9.0,0.5384611242606736,9.0,0.18,1,99.574,Las Vegas,COL
2,10.0,0.6153841420121985,10.0,0.2,1,99.335,Las Vegas,COL
2,11.0,0.6923071597637233,11.0,0.22,1,100.973,Las Vegas,COL
2,12.0,0.7692301775152481,12.0,0.24,1,102.436,Las Vegas,COL
2,13.0,0.8461531952667729,13.0,0.26,1,102.309,Las Vegas,COL
2,14.0,0.9230762130182977,14.0,0.28,1,102.135,Las Vegas,COL
2,15.0,0.9999992307698226,15.0,0.3,1,102.397,Las Vegas,COL
1,2.0,0.0,18.0,0.36,2,99.217,Las Vegas,COL
1,3.0,0.14285693877580175,19.0,0.38,2,98.805,Las Vegas,COL
1,4.0,0.2857138775516035,20.0,0.4,2,98.316,Las Vegas,COL
1,5.0,0.4285708163274053,21.0,0.42,2,97.978,Las Vegas,COL
1,6.0,0.571427755103207,22.0,0.44,2,98.175,Las Vegas,COL
1,7.0,0.7142846938790088,23.0,0.46,2,98.095,Las Vegas,COL
1,8.0,0.8571416326548106,24.0,0.48,2,97.947,Las Vegas,COL
1,9.0,0.9999985714306123,25.0,0.5,2,97.866,Las Vegas,COL
2,2.0,0.0,28.0,0.56,3,97.959,Las Vegas,COL
2,3.0,0.04545452479339782,29.0,0.58,3,98.333,Las Vegas,COL
2,4.0,0.09090904958679565,30.0,0.6,3,98.219,Las Vegas,COL
2,5.0,0.13636357438019348,31.0,0.62,3,98.367,Las Vegas,COL
2,6.0,0.1818180991735913,32.0,0.64,3,98.901,Las Vegas,COL
2,7.0,0.2272726239669891,33.0,0.66,3,97.89,Las Vegas,COL
2,8.0,0.27272714876038695,34.0,0.68,3,97.419,Las Vegas,COL
2,9.0,0.31818167355378474,35.0,0.7,3,96.981,Las Vegas,COL
2,10.0,0.3636361983471826,36.0,0.72,3,97.374,Las Vegas,COL
2,11.0,0.40909072314058037,37.0,0.74,3,96.867,Las Vegas,COL
2,12.0,0.4545452479339782,38.0,0.76,3,98.55,Las Vegas,COL
2,13.0,0.49999977272737606,39.0,0.78,3,97.974,Las Vegas,COL
2,14.0,0.5454542975207739,40.0,0.8,3,98.569,Las Vegas,COL
2,15.0,0.5909088223141716,41.0,0.82,3,98.474,Las Vegas,COL
2,16.0,0.6363633471075695,42.0,0.84,3,97.187,Las Vegas,COL
2,17.0,0.6818178719009673,43.0,0.86,3,96.929,Las Vegas,COL
2,18.0,0.7272723966943652,44.0,0.88,3,97.774,Las Vegas,COL
2,19.0,0.772726921487763,45.0,0.9,3,98.056,Las Vegas,COL
2,20.0,0.8181814462811607,46.0,0.92,3,98.007,Las Vegas,COL
2,21.0,0.8636359710745586,47.0,0.94,3,97.018,Las Vegas,COL
2,22.0,0.9090904958679564,48.0,0.96,3,97.02,Las Vegas,COL
2,23.0,0.9545450206613543,49.0,0.98,3,97.239,Las Vegas,COL
2,24.0,0.9999995454547521,50.0,1.0,3,99.731,Las Vegas,COL
1,3.0,0.0,2.0,0.04,1,102.752,Las Vegas,STR
1,4.0,0.16666638888935187,3.0,0.06,1,100.483,Las Vegas,STR
1,5.0,0.33333277777870374,4.0,0.08,1,100.502,Las Vegas,STR
1,6.0,0.4999991666680556,5.0,0.1,1,99.447,Las Vegas,STR
1,7.0,0.6666655555574075,6.0,0.12,1,99.006,Las Vegas,STR
1,8.0,0.8333319444467593,7.0,0.14,1,99.302,Las Vegas,STR
1,9.0,0.9999983333361112,8.0,0.16,1,100.168,Las Vegas,STR
2,3.0,0.0,11.0,0.22,2,98.691,Las Vegas,STR
2,4.0,0.06249996093752441,12.0,0.24,2,99.976,Las Vegas,STR
2,5.0,0.12499992187504883,13.0,0.26,2,99.89,Las Vegas,STR
2,6.0,0.18749988281257324,14.0,0.28,2,99.287,Las Vegas,STR
2,7.0,0.24999984375009765,15.0,0.3,2,98.708,Las Vegas,STR
2,8.0,0.31249980468762206,16.0,0.32,2,99.039,Las Vegas,STR
2,9.0,0.3749997656251465,17.0,0.34,2,98.598,Las Vegas,STR
2,10.0,0.4374997265626709,18.0,0.36,2,98.688,Las Vegas,STR
2,11.0,0.4999996875001953,19.0,0.38,2,98.562,Las Vegas,STR
2,12.0,0.5624996484377197,20.0,0.4,2,98.424,Las Vegas,STR
2,13.0,0.6249996093752441,21.0,0.42,2,98.452,Las Vegas,STR
2,14.0,0.6874995703127685,22.0,0.44,2,98.545,Las Vegas,STR
2,15.0,0.749999531250293,23.0,0.46,2,98.614,Las Vegas,STR
2,16.0,0.8124994921878174,24.0,0.48,2,98.531,Las Vegas,STR
2,17.0,0.8749994531253418,25.0,0.5,2,99.488,Las Vegas,STR
2,18.0,0.9374994140628662,26.0,0.52,2,99.384,Las Vegas,STR
2,19.0,0.9999993750003906,27.0,0.54,2,99.778,Las Vegas,STR
2,3.0,0.0,30.0,0.6,3,98.748,Las Vegas,STR
2,4.0,0.0499999750000125,31.0,0.62,3,98.352,Las Vegas,STR
2,5.0,0.099999950000025,32.0,0.64,3,97.893,Las Vegas,STR
2,6.0,0.1499999250000375,33.0,0.66,3,97.918,Las Vegas,STR
2,7.0,0.19999990000005,34.0,0.68,3,97.828,Las Vegas,STR
2,8.0,0.24999987500006252,35.0,0.7,3,99.434,Las Vegas,STR
2,9.0,0.299999850000075,36.0,0.72,3,98.606,Las Vegas,STR
2,10.0,0.3499998250000875,37.0,0.74,3,97.702,Las Vegas,STR
2,11.0,0.3999998000001,38.0,0.76,3,97.955,Las Vegas,STR
2,12.0,0.4499997750001125,39.0,0.78,3,98.027,Las Vegas,STR
2,13.0,0.49999975000012503,40.0,0.8,3,97.473,Las Vegas,STR
2,14.0,0.5499997250001375,41.0,0.82,3,97.47,Las Vegas,STR
2,15.0,0.59999970000015,42.0,0.84,3,97.37,Las Vegas,STR
2,16.0,0.6499996750001625,43.0,0.86,3,97.179,Las Vegas,STR
2,17.0,0.699999650000175,44.0,0.88,3,98.92,Las Vegas,STR
2,18.0,0.7499996250001875,45.0,0.9,3,97.641,Las Vegas,STR
2,19.0,0.7999996000002,46.0,0.92,3,97.313,Las Vegas,STR
2,20.0,0.8499995750002125,47.0,0.94,3,97.239,Las Vegas,STR
2,21.0,0.899999550000225,48.0,0.96,3,97.388,Las Vegas,STR
2,22.0,0.9499995250002375,49.0,0.98,3,97.451,Las Vegas,STR
2,23.0,0.9999995000002501,50.0,1.0,3,97.939,Las Vegas,STR
1,2.0,0.0,2.0,0.04,1,100.447,Las Vegas,LAW
1,3.0,0.12499984375019532,3.0,0.06,1,99.729,Las Vegas,LAW
1,4.0,0.24999968750039064,4.0,0.08,1,99.839,Las Vegas,LAW
1,5.0,0.37499953125058594,5.0,0.1,1,99.698,Las Vegas,LAW
1,6.0,0.4999993750007813,6.0,0.12,1,99.71,Las Vegas,LAW
1,7.0,0.6249992187509766,7.0,0.14,1,99.404,Las Vegas,LAW
1,8.0,0.7499990625011719,8.0,0.16,1,100.095,Las Vegas,LAW
1,9.0,0.8749989062513672,9.0,0.18,1,101.469,Las Vegas,LAW
